Time,Voltage
1.478,0.0019455042521676394
1.4782000000000002,-0.0038629169673448866
1.4784000000000002,0.0002190654435725281
1.4786000000000001,-0.008402501719460772
1.4788000000000001,0.01348669669457539
1.479,-0.006974390666279119
1.4792,0.004551043505161774
1.4794,-0.022551097392744003
1.4796,0.007928201611047155
1.4798,0.0014486535938758038
1.48,0.006298793697088494
1.4802,-0.0006874292770000146
1.4804000000000002,0.00037689865220733964
1.4806000000000001,-0.02440357307182501
1.4808000000000001,-0.004422921607578534
1.481,-0.0024039155251385233
1.4812,0.011363784697822756
1.4814,-0.007037980867869847
1.4816,0.002941838491634812
1.4818,0.002348380218287804
1.482,0.005882372847729513
1.4822,0.0028742539709828295
1.4824000000000002,-0.007131316051267687
1.4826000000000001,-0.005247835250681633
1.4828000000000001,0.0014341800179820852
1.483,-0.007915662139866553
1.4832,0.005642976498715535
1.4834,0.0058101604074818035
1.4836,-0.004636339790820261
1.4838,0.0016079882298534953
1.484,0.01539020215143105
1.4842,0.0024076198888504604
1.4844000000000002,0.0027112369380615253
1.4846000000000001,-0.015715029503495754
1.4848000000000001,0.002472415079466287
1.485,0.010525402419033538
1.4852,0.0006520677372731414
1.4854,0.027454919059879634
1.4856,-0.02670788111302351
1.4858,0.013977096098545399
1.486,-0.006152851132978404
1.4862,-0.013610901179555053
1.4864000000000002,-0.005225879985879951
1.4866000000000001,-0.014862934944330147
1.4868000000000001,-0.0058467298854474594
1.487,0.010206344082376202
1.4872,-0.00544248556170656
1.4874,0.00675720731995792
1.4876,-0.0008511963647752976
1.4878,0.006415192062660094
1.488,-0.0034188251684104005
1.4882,-0.0014160166917164775
1.4884000000000002,0.0035771898149267074
1.4886000000000001,0.019994813614477237
1.4888000000000001,0.004118202176902499
1.489,0.0016886704738839364
1.4892,-0.005254853942896699
1.4894,0.003212676324512695
1.4896,-0.006983393672384097
1.4898,-0.0014506811704957654
1.49,0.006655722511722024
1.4902,-0.012370728501018126
1.4904000000000002,-0.005714270272604623
1.4906000000000001,-0.008530018805400698
1.4908000000000001,0.0012787870096642976
1.491,-0.00043822367235930355
1.4912,0.020538929591098504
1.4914,0.017280017899762305
1.4916,0.007304719259037378
1.4918,-0.008750247705705087
1.492,0.015625899191189785
1.4922,-0.0027783743826017265
1.4924000000000002,0.003761977818440041
1.4926000000000001,-0.018711932253534007
1.4928000000000001,0.0030944017608136986
1.493,-0.003406694062784628
1.4932,-0.006673051655962754
1.4934,0.002687382143593098
1.4936,0.0025492849549086922
1.4938,0.0008996426980929883
1.494,-0.008448096936574867
1.4942,0.0011620593732304541
1.4944000000000002,-0.00524453474451327
1.4946000000000002,0.007006550575082086
1.4948000000000001,-0.005579756874360177
1.495,-0.014204966970641539
1.4952,0.0045615423861575495
1.4954,0.014964098322325028
1.4956,-0.01658312109319646
1.4958,-0.0023633899067300322
1.496,-0.0022258777961908934
1.4962,0.0008484416201742481
1.4964000000000002,0.00715506295297773
1.4966000000000002,0.0037866114222365656
1.4968000000000001,-0.0019418924469879078
1.497,-0.0014708338685197567
1.4972,0.002285872643568021
1.4974,-0.004354295403425752
1.4976,-0.005760413203354397
1.4978,0.00026973619982778666
1.498,-0.008190666198809675
1.4982,-0.005909220274960781
1.4984000000000002,-0.02251618794422768
1.4986000000000002,-0.01804367356549249
1.4988000000000001,-0.02568926606056936
1.499,-0.024946656770285697
1.4992,0.018139157953319794
1.4994,0.0010887871517109072
1.4996,0.009472037590478623
1.4998,-0.007050597861138707
1.5,0.008849249945286202
1.5002,0.006025637741135248
1.5004000000000002,-0.008439157038041108
1.5006000000000002,-0.013564305285344396
1.5008000000000001,0.011291060970576907
1.5010000000000001,0.0016257860428767004
1.5012,0.004591900926138508
1.5014,0.014712165706692678
1.5016,0.013323296933149063
1.5018,-0.01352543260206553
1.502,0.010551363948307134
1.5022,0.0008448117773592418
1.5024000000000002,0.012957466516822952
1.5026000000000002,-0.0014985855784231078
1.5028000000000001,0.0006063683098235294
1.5030000000000001,0.0051986402407939196
1.5032,0.011183196423883175
1.5034,0.005099867807952789
1.5036,-0.013919462341681796
1.5038,0.00894905517406312
1.504,0.007917464920325154
1.5042,-0.011595012435927886
1.5044000000000002,0.013593842165403358
1.5046000000000002,-0.0035151928689200556
1.5048000000000001,-0.012490822308745887
1.5050000000000001,0.000571806660571006
1.5052,0.014004979836104952
1.5054,0.008145053841170726
1.5056,0.0024639803633432077
1.5058,-0.006099801477093139
1.506,-0.004835304666638489
1.5062,-0.013832946464094902
1.5064,0.012375813276874554
1.5066000000000002,0.007689210022977632
1.5068000000000001,-0.008971594293503818
1.5070000000000001,0.019841223265888667
1.5072,0.0040372317580367675
1.5074,-0.012658669013877718
1.5076,-0.0060050848397476785
1.5078,0.003934187407328229
1.508,0.0028002249354657943
1.5082,0.011867177314411571
1.5084,0.0022154833453618926
1.5086000000000002,0.013169281107090076
1.5088000000000001,-0.006621754541316266
1.5090000000000001,0.000861585905678899
1.5092,0.0068701384402632465
1.5094,0.010319346834953629
1.5096,0.01152442941868056
1.5098,0.01814849185674484
1.51,-0.01938324699946952
1.5102,-0.009408525907203338
1.5104,-0.0028821871921180637
1.5106000000000002,0.009189057231463404
1.5108000000000001,0.0049397411102242135
1.5110000000000001,0.007974999540481358
1.5112,0.015238604015579882
1.5114,0.017320484961649518
1.5116,-0.003430950352122182
1.5118,0.0018558190705085938
1.512,0.014226732420285293
1.5122,0.009202040345866561
1.5124,-0.009961559958540082
1.5126000000000002,0.0014777079840731964
1.5128000000000001,-0.014926268757366652
1.5130000000000001,-0.0019921522205314564
1.5132,-0.009337083828100654
1.5134,-0.001604383586044863
1.5136,-0.009175405327206987
1.5138,-0.0023230438361684434
1.514,-0.003945197894999543
1.5142,-0.0069410859917400005
1.5144,0.01826289134913456
1.5146000000000002,-0.005409667138605645
1.5148000000000001,0.001396244789193503
1.5150000000000001,0.0026944612675786276
1.5152,-0.009537945689141004
1.5154,0.005688381316128041
1.5156,-0.011914209513677174
1.5158,0.017137091808216823
1.516,0.00045682566309386725
1.5162,0.0033429827912131826
1.5164,-0.00927259573837115
1.5166000000000002,-0.010784287306164337
1.5168000000000001,0.006087474707952694
1.5170000000000001,-0.008239690140749375
1.5172,0.015169488576885212
1.5174,0.014648971038512416
1.5176,0.006044013423905334
1.5178,-0.001136624628954051
1.518,0.008359718902402592
1.5182,-0.0034656165657626866
1.5184,0.004010176529188018
1.5186000000000002,0.014872862685291253
1.5188000000000001,0.0009344674995321598
1.5190000000000001,-0.00977125715628823
1.5192,0.013925791680442407
1.5194,-0.0032325926251791466
1.5196,-0.01782022806973922
1.5198,-0.0007424939591912053
1.52,0.007202403645471159
1.5202,0.006621531973205854
1.5204,-0.014164373242654536
1.5206000000000002,0.0010372911514950705
1.5208000000000002,0.013459204887269987
1.5210000000000001,0.008260737991534282
1.5212,-0.0017136676166957729
1.5214,0.0028203319722671983
1.5216,-0.0018168170438311187
1.5218,-0.002915854202935087
1.522,0.006123040657632549
1.5222,-0.003309224889385437
1.5224,-0.01786816196234575
1.5226000000000002,-0.011130046361564939
1.5228000000000002,0.022527987690245638
1.5230000000000001,0.005212777932114884
1.5232,0.009760461291246924
1.5234,0.010196092302883453
1.5236,-0.008103604156447453
1.5238,0.016276690568867595
1.524,-0.015325738219072762
1.5242,0.005434025380380236
1.5244,0.015231278922089357
1.5246000000000002,-0.001970142063174718
1.5248000000000002,0.016337055589445475
1.5250000000000001,-0.010794801868331603
1.5252000000000001,0.002198563530438006
1.5254,-0.0012222268813221302
1.5256,-0.010686526280134109
1.5258,0.0073226612062107874
1.526,0.014222709081544485
1.5262,-0.00012182996316019018
1.5264,0.008038980587233914
1.5266000000000002,0.009125001750856614
1.5268000000000002,-0.0069595937513409
1.5270000000000001,-0.017694259937674327
1.5272000000000001,0.0017460999141547151
1.5274,0.0011923419070815583
1.5276,-0.01181922877937795
1.5278,0.003840895288495566
1.528,0.007473638080081248
1.5282,0.007810406116454002
1.5284,-0.0009922989662323667
1.5286000000000002,-0.010319969199733279
1.5288000000000002,-0.008772732943390722
1.5290000000000001,-0.001726432578624295
1.5292000000000001,-0.0021919782469680227
1.5294,-0.0023267410318973327
1.5296,-0.00354234866276892
1.5298,-0.008492836033850912
1.53,-0.012374981092544084
1.5302,0.009785963752988193
1.5304,-0.019514157651642435
1.5306000000000002,-0.02084539321590324
1.5308000000000002,-0.002206223175335326
1.5310000000000001,0.006170365884007699
1.5312000000000001,0.009905227676165503
1.5314,-0.003552348207163028
1.5316,-0.013107473808754735
1.5318,0.013630786515078453
1.532,-0.009620347548169926
1.5322,-0.008176135790282254
1.5324,0.01717402142172543
1.5326000000000002,-0.009266790254681027
1.5328000000000002,0.00812901157774475
1.5330000000000001,0.017551594046747214
1.5332000000000001,0.010560856565452935
1.5334,0.012566996113828393
1.5336,-0.006574752102242152
1.5338,-0.005223245306190933
1.534,-0.00790120213961157
1.5342,0.0071667605648138046
1.5344,0.013622778001652028
1.5346,-0.004123427495123989
1.5348000000000002,0.013374853921433852
1.5350000000000001,-0.005532188504473484
1.5352000000000001,0.014448439912791195
1.5354,-0.004062964721656241
1.5356,-0.014057995848148784
1.5358,0.007176496357292763
1.536,0.0003805370041575532
1.5362,-0.00992304924115705
1.5364,-0.006219933819695618
1.5366,-0.005160460020125826
1.5368000000000002,0.014056908087090977
1.5370000000000001,-0.0024599338812091452
1.5372000000000001,-0.00020768481658557796
1.5374,0.005537733875218953
1.5376,0.002009461048655467
1.5378,-0.007447125713547414
1.538,0.007541599916707687
1.5382,-0.008565987379266558
1.5384,0.006332080782829505
1.5386,0.017773508874943004
1.5388000000000002,-0.008252072418154587
1.5390000000000001,-0.012144777389440182
1.5392000000000001,-0.01874386258498449
1.5394,0.0010483314484837135
1.5396,-0.0016608447098612777
1.5398,0.0027401072247378827
1.54,-0.003807700661990511
1.5402,3.2545277799844415e-05
1.5404,-0.004701703912653772
1.5406,0.0036669441157104977
1.5408000000000002,-0.00828934131436682
1.5410000000000001,-0.0022871287970113786
1.5412000000000001,-0.007412581053238216
1.5414,0.0030459474370329487
1.5416,0.01523146615980977
1.5418,-0.011331140249260187
1.542,-0.0065639193562749085
1.5422,-0.007931779929968436
1.5424,0.015394586844972573
1.5426,0.004907445622164577
1.5428000000000002,-0.0047828450504487615
1.5430000000000001,0.001846529945966054
1.5432000000000001,-0.0031016251398346922
1.5434,0.009160991931318993
1.5436,-0.005317391829112064
1.5438,0.00045416335163092993
1.544,-0.0006351681419777465
1.5442,0.010943955130781065
1.5444,0.01137308656393881
1.5446,-0.00461673826299165
1.5448000000000002,-0.008016818005371058
1.5450000000000002,0.006708223783973295
1.5452000000000001,0.0043564770305949095
1.5454,-0.010778543248183765
1.5456,-0.010185997439461622
1.5458,-0.01425087885991919
1.546,0.007735482142225568
1.5462,0.006285690151697848
1.5464,-0.01088764212200376
1.5466,-0.013501037534442324
1.5468000000000002,-0.0013220639262868652
1.5470000000000002,0.011359580327919424
1.5472000000000001,-0.0007362780890385424
1.5474,-0.00386292027491058
1.5476,0.00500924554454827
1.5478,-0.002655913289259674
1.548,-0.003126822313683789
1.5482,0.010937961606681692
1.5484,-0.016060461115022323
1.5486,0.006721355453849477
1.5488000000000002,-0.0022825397190161874
1.5490000000000002,0.026012823016061837
1.5492000000000001,0.013004399218124919
1.5494,0.011502366014976822
1.5496,-0.01140239288880674
1.5498,-0.002438693123468042
1.55,-0.003922213103324876
1.5502,-0.008299461278175983
1.5504,-0.01635612515632811
1.5506,0.007734013731135821
1.5508000000000002,0.0006957958063181825
1.5510000000000002,0.004068370343895835
1.5512000000000001,-0.015093827745328824
1.5514000000000001,0.0007770513180977246
1.5516,-0.00015327918699436404
1.5518,-0.0017942580708268925
1.552,-0.006807872652369496
1.5522,-0.0023897353789141245
1.5524,0.004018815296982009
1.5526,0.00619804299599297
1.5528000000000002,-0.016140531463076126
1.5530000000000002,0.014942845774152547
1.5532000000000001,0.008197809199759279
1.5534000000000001,-0.0016053220014946746
1.5536,-0.01347119996907269
1.5538,-0.00928241332652668
1.554,-0.012865086792973079
1.5542,-0.0010424718764627603
1.5544,-0.011393344537209001
1.5546,0.0016696425034336594
1.5548000000000002,-0.018122414824228262
1.5550000000000002,0.009846579678478505
1.5552000000000001,0.006544930673254372
1.5554000000000001,-0.012133573440592032
1.5556,-0.0023391684246343394
1.5558,-0.002869621293902358
1.556,-0.0029896830319340578
1.5562,-0.0030451290074736317
1.5564,0.006325736573739811
1.5566,-0.005508292136896214
1.5568000000000002,-0.014624642942362865
1.5570000000000002,-0.00936000091181798
1.5572000000000001,0.006611301057637521
1.5574000000000001,-0.00013542699560648163
1.5576,0.002071353927577457
1.5578,-0.019725277573436426
1.558,0.011645849127438114
1.5582,-0.003039045791803246
1.5584,0.017194367789864263
1.5586,-0.016611718322807938
1.5588000000000002,0.002686773143343782
1.5590000000000002,-0.002714676410983107
1.5592000000000001,0.014353398064320962
1.5594000000000001,-0.007137979648517295
1.5596,-0.0007725852999231567
1.5598,0.0006966910114999491
1.56,0.007065475555320645
1.5602,0.009469355547718352
1.5604,0.017675532157187552
1.5606,0.0038573245756648167
1.5608,0.01771440226098661
1.5610000000000002,0.021824446879640656
1.5612000000000001,0.02970092052034274
1.5614000000000001,-0.003079297398186361
1.5616,0.01284859656182717
1.5618,0.028775719659673397
1.562,-0.020951543055843902
1.5622,-0.004231863541809777
1.5624,0.0004068821027493786
1.5626,0.01010206226305046
1.5628,0.005097787428331743
1.5630000000000002,-0.0007980853023652254
1.5632000000000001,-0.005476829328483317
1.5634000000000001,6.621184598879104e-05
1.5636,0.018392276511969202
1.5638,0.0013172696868452146
1.564,0.0011491256476571783
1.5642,0.0055493158567019064
1.5644,0.0010587904266761191
1.5646,0.008039755839794173
1.5648,0.0008646649336667472
1.5650000000000002,0.0005288120325767202
1.5652000000000001,0.00871202784029497
1.5654000000000001,0.009982684694205228
1.5656,-0.004974926866169105
1.5658,0.017124568785924728
1.566,-0.0066308840158087095
1.5662,-0.005387094044164554
1.5664,0.006954244073411216
1.5666,0.02028342456770081
1.5668,-0.0004286143709216438
1.5670000000000002,0.0021107811224322986
1.5672000000000001,0.0005289949940539868
1.5674000000000001,0.017831514565416092
1.5676,0.010422465786277271
1.5678,0.008478717766256874
1.568,0.01116731708356766
1.5682,0.0051834736324105
1.5684,-2.8552601218369943e-05
1.5686,0.016705143137613027
1.5688,-0.0008493542813197814
1.5690000000000002,-0.02564241225767738
1.5692000000000002,0.0005492115355256743
1.5694000000000001,-0.007481828962697888
1.5696,0.0029618382384345105
1.5698,-0.00144175281019605
1.57,-0.0006856397398073512
1.5702,0.01496392748297475
1.5704,0.005908966697328203
1.5706,-0.013706845717050211
1.5708,0.015978788832468123
1.5710000000000002,0.0028509785332513173
1.5712000000000002,0.0010882531202637132
1.5714000000000001,0.013706446383483877
1.5716,-0.004773935710700273
1.5718,0.002002525491427762
1.572,-0.0005440734212560358
1.5722,-0.00737667346749344
1.5724,0.016976190748787406
1.5726,-0.002132329483792505
1.5728,-0.00910550351042059
1.5730000000000002,-0.004419512295793357
1.5732000000000002,0.021411909197332553
1.5734000000000001,0.006145385926054842
1.5736,0.022147458726875086
1.5738,-0.011880735397021091
1.574,0.01927921159292763
1.5742,-0.004954077998658535
1.5744,0.011209086065130356
1.5746,-0.02225093516956646
1.5748,-0.011994767432384753
1.5750000000000002,-0.004555557576712594
1.5752000000000002,0.004440948056357246
1.5754000000000001,0.0038603543389872114
1.5756000000000001,-0.0007199390929930878
1.5758,0.017115907569674786
1.576,0.00256703851900809
1.5762,-0.006594681534081009
1.5764,-0.00111514334536613
1.5766,0.012202848284887447
1.5768,-0.011535146598897497
1.5770000000000002,-0.008368730043755752
1.5772000000000002,-0.009668726086345416
1.5774000000000001,-0.0026942055464690153
1.5776000000000001,0.010583400977608405
1.5778,-0.01240202915271466
1.578,0.017682780972993476
1.5782,-0.006487067252012693
1.5784,0.0238577699842377
1.5786,-7.590973251054263e-05
1.5788,-0.004395850479545403
1.5790000000000002,0.0031271776185898045
1.5792000000000002,-0.0016700287351920878
1.5794000000000001,0.0022412507156980427
1.5796000000000001,0.0031200851983432636
1.5798,0.018981957563664716
1.58,0.015454815176034638
1.5802,0.00022482287152048703
1.5804,0.0036539620275420127
1.5806,0.0001459331483137991
1.5808,-0.015591548135823401
1.5810000000000002,-0.003483160973619389
1.5812000000000002,0.0069974704152614906
1.5814000000000001,-0.00818547141976221
1.5816000000000001,0.009894476806066557
1.5818,0.00886472648754737
1.582,0.015063188122244173
1.5822,0.0026657156074985358
1.5824,0.009871531320153358
1.5826,-0.003700287268055423
1.5828,-0.003550246037955957
1.5830000000000002,-0.01297402197783321
1.5832000000000002,0.005600046661322139
1.5834000000000001,0.0046428426670240535
1.5836000000000001,-0.005088214486126381
1.5838,-0.0037851686781602725
1.584,-0.027255664161845345
1.5842,-0.0033525000095877373
1.5844,-0.024808060540003233
1.5846,0.012238003635407526
1.5848,-0.004606193022786779
1.5850000000000002,-0.014455115083256543
1.5852000000000002,0.011743930637475725
1.5854000000000001,0.010307031683326182
1.5856000000000001,0.015987327839087608
1.5858,0.011600984251985117
1.586,-0.02706735116032593
1.5862,0.002994207347097229
1.5864,-0.0004780962405504384
1.5866,0.008874485152253761
1.5868,-0.003339337984960505
1.587,-0.007612720606018211
1.5872000000000002,0.0033924527033399603
1.5874000000000001,-0.004135857783551952
1.5876000000000001,0.02182566035861644
1.5878,-0.013060223000078768
1.588,0.0005688609383346434
1.5882,0.020026279940218116
1.5884,0.012019631983135621
1.5886,-0.009733187650443963
1.5888,-0.013175870652398551
1.589,-0.006369752088187063
1.5892000000000002,0.009359820066143358
1.5894000000000001,0.008498582793042124
1.5896000000000001,0.012309033676631768
1.5898,0.0018062279048223601
1.59,-0.00609871873526683
1.5902,0.006768742121284539
1.5904,-0.0007359637444301958
1.5906,-0.0002767931297954444
1.5908,0.0012423273393941771
1.591,-0.0012641376513114744
1.5912000000000002,0.004977471298074375
1.5914000000000001,0.004422776421819956
1.5916000000000001,0.002000520879164139
1.5918,-0.016529168427385922
1.592,-0.012100970444414601
1.5922,-0.00013153010393798708
1.5924,0.011105755500891512
1.5926,0.0002536077345721983
1.5928,-0.0034856452053753347
1.593,-0.0029574323190281826
1.5932000000000002,-0.016073344016267505
1.5934000000000001,0.005883106153346655
1.5936000000000001,-0.023309315912754515
1.5938,-0.0013795700540669843
1.594,-0.023326764380361593
1.5942,-0.0003691170345165371
1.5944,-0.00418738783851804
1.5946,-0.011355074108314473
1.5948,-0.0004030574514291636
1.595,-0.011918664368542069
1.5952000000000002,-0.0010749163086995472
1.5954000000000002,-0.004773809439078465
1.5956000000000001,-0.0024964353535014165
1.5958,0.003903626271074761
1.596,0.0005295006119270551
1.5962,0.0012997268422247743
1.5964,-0.003653572397858758
1.5966,0.011049675869041004
1.5968,0.00880809471304025
1.597,-0.007704131212055626
1.5972000000000002,0.0017242726542670093
1.5974000000000002,-0.009665019211944677
1.5976000000000001,0.01345331525251317
1.5978,0.01741677590300955
1.598,0.009531881050985803
1.5982,-0.015438901780353802
1.5984,-0.0054352060011110415
1.5986,0.0028148765198477994
1.5988,0.007496671392334442
1.599,-0.018355855833544887
1.5992000000000002,0.006058081310411473
1.5994000000000002,0.00869698409098718
1.5996000000000001,-0.007990605035182934
1.5998,-0.015479882874973138
1.6,-0.010780519564863594
1.6002,-0.00026515263616964875
1.6004,-0.015472902828776511
1.6006,-0.004129188421490294
1.6008,-0.007288182375787542
1.601,-0.0036144684518155533
1.6012000000000002,0.002518087767367446
1.6014000000000002,-0.0016448698145207644
1.6016000000000001,0.0021523226437049525
1.6018000000000001,-0.013452840882216212
1.602,-0.01342126653522148
1.6022,0.006290767863940383
1.6024,-0.011850015184233977
1.6026,0.00304193460551136
1.6028,0.0020848715168928006
1.603,-0.004811938910973863
1.6032000000000002,-0.006039916463630738
1.6034000000000002,0.0124072894770299
1.6036000000000001,-0.0028850208423876794
1.6038000000000001,0.00042628731979346316
1.604,0.008735292608686065
1.6042,-0.004097449732714718
1.6044,0.0017595234702041938
1.6046,0.0029065367312525858
1.6048,-0.014040785858015988
1.605,0.01893997933796453
1.6052000000000002,0.006193595599170665
1.6054000000000002,-0.003029763616498503
1.6056000000000001,-0.0006762157484810863
1.6058000000000001,-0.008585066915826355
1.606,0.006982317122375847
1.6062,-0.0009893423047874661
1.6064,-0.009490593576938405
1.6066,-0.002264839541652213
1.6068,-0.002761959000368124
1.607,0.002580646260821104
1.6072000000000002,-0.001607894323781613
1.6074000000000002,0.007173331401794556
1.6076000000000001,-0.0024430474514017067
1.6078000000000001,0.018121274992776795
1.608,-0.009470535326088648
1.6082,-0.017159318970881906
1.6084,0.00787778739521945
1.6086,-0.009723294450129755
1.6088,0.0070829916594198255
1.609,0.009060044991121632
1.6092000000000002,-0.010550811247513696
1.6094000000000002,-0.007037737886237661
1.6096000000000001,0.01611789150115971
1.6098000000000001,-0.011619377299503764
1.61,-0.018702060461699168
1.6102,0.007666391307376268
1.6104,0.009329250805131101
1.6106,0.013766608115927888
1.6108,0.007839229678907149
1.611,-0.0035905863884704626
1.6112000000000002,-0.0017862246217082152
1.6114000000000002,0.0133646457763533
1.6116000000000001,-0.00907494943275032
1.6118000000000001,-0.019001000088468546
1.612,0.0007682997154228112
1.6122,0.02178399162033191
1.6124,-0.010189337557927418
1.6126,-0.00783516720261862
1.6128,0.0026811761385049037
1.613,-0.015685039365002828
1.6132,0.0028031900745930116
1.6134000000000002,-0.001352584154746309
1.6136000000000001,0.002040870783590172
1.6138000000000001,0.008399444067875158
1.614,-0.011688772067507831
1.6142,0.002690615603237779
1.6144,-0.003892915457369087
1.6146,-0.011699801132342386
1.6148,-0.00827021557741374
1.615,0.005644344343564518
1.6152,-0.008546397362097983
1.6154000000000002,-0.009864895985370306
1.6156000000000001,0.009552872886482013
1.6158000000000001,-0.0023153725130527405
1.616,0.0027476384835575596
1.6162,0.005142849655849208
1.6164,0.023136421938895552
1.6166,-0.0023345825488656634
1.6168,0.008372294237629202
1.617,-0.00609736502348684
1.6172,-0.008594043221206034
1.6174000000000002,-0.0026917884122451014
1.6176000000000001,0.0004147913641213989
1.6178000000000001,-0.003034704923859023
1.618,0.004592697051382556
1.6182,0.010662603090731864
1.6184,-0.004809410350737775
1.6186,0.012976357690740329
1.6188,0.0057916984416411625
1.619,-0.004204543656357245
1.6192,0.008189709520444833
1.6194000000000002,-0.007889968387506831
1.6196000000000002,-0.013724962766203351
1.6198000000000001,0.000730170911138006
1.62,-0.003330408313275427
1.6202,0.003152168391743513
1.6204,-0.0014141188770514926
1.6206,-0.02712821960199962
1.6208,-0.0015426260454902572
1.621,-0.008325632164785705
1.6212,-0.00808791254747725
1.6214000000000002,-0.0036547847477208855
1.6216000000000002,-0.010068747441190516
1.6218000000000001,0.0063281975522802006
1.622,-0.006082270150378788
1.6222,-0.01976093695066977
1.6224,0.012130961697623916
1.6226,0.007087836193606664
1.6228,-0.0008640606318968173
1.623,0.0041787571418451935
1.6232,0.01842235136393421
1.6234000000000002,-0.011741923996366444
1.6236000000000002,-0.009174727645408562
1.6238000000000001,0.007338889272767663
1.624,-0.0007966937175803487
1.6242,-0.00339177973832295
1.6244,0.015435704461741596
1.6246,-0.006031041855310225
1.6248,0.012554547268371683
1.625,-0.004522273010422688
1.6252,0.008219027533801012
1.6254000000000002,0.007796066503596183
1.6256000000000002,0.0023894284407645432
1.6258000000000001,-0.005693704436131629
1.6260000000000001,0.008072713901597986
1.6262,0.011516759851526106
1.6264,-0.008716005078928791
1.6266,0.012731898916331637
1.6268,0.003513428141185516
1.627,-0.0013865456330952935
1.6272,-0.001693758060923237
1.6274000000000002,0.004501098615580032
1.6276000000000002,-0.008483150217815061
1.6278000000000001,-0.0033167417659986202
1.6280000000000001,-0.01100460189443817
1.6282,-0.014007275416209655
1.6284,-0.004011743315658667
1.6286,-0.0013972486909845057
1.6288,-0.006278390345759218
1.629,0.004354841375337308
1.6292,0.012537564818347821
1.6294000000000002,-0.007227979097731167
1.6296000000000002,-0.009256840610761282
1.6298000000000001,0.00866423428797802
1.6300000000000001,0.026121573366798847
1.6302,-0.01930927829640625
1.6304,-0.019373047795425025
1.6306,-0.002992101810491611
1.6308,0.007349053682957616
1.631,-0.00594930104135382
1.6312,0.0019524512257066671
1.6314000000000002,-0.0029265287545063128
1.6316000000000002,-0.00874034818408996
1.6318000000000001,-0.0022275186371487413
1.6320000000000001,-0.004005573602356115
1.6322,0.00020737279514994832
1.6324,0.006533200463700002
1.6326,-0.0031839716334471175
1.6328,-0.006599591449617701
1.633,0.00989042703332579
1.6332,-0.0084375255863688
1.6334000000000002,0.010344109812172405
1.6336000000000002,-0.01811984248366326
1.6338000000000001,0.003275624514069725
1.6340000000000001,-0.017539399315244078
1.6342,0.0058283778749924865
1.6344,0.013241570423339753
1.6346,-0.0034267007723023974
1.6348,0.001844032040936108
1.635,0.003431109713952387
1.6352,0.0061199563442464015
1.6354000000000002,-0.013949733643054896
1.6356000000000002,0.005392550336424661
1.6358000000000001,0.002870897017180447
1.6360000000000001,0.007395843501311151
1.6362,0.02355569636306324
1.6364,-0.005454327318784159
1.6366,-0.011536593006793184
1.6368,0.004658914911880267
1.637,0.007174067703859595
1.6372,-0.009954983140202139
1.6374000000000002,0.014662487539066758
1.6376000000000002,-0.02024767497891101
1.6378000000000001,0.0021770629009624206
1.6380000000000001,0.005821754607434272
1.6382,-0.015016860942899578
1.6384,-0.009785680657797242
1.6386,0.005839185606385512
1.6388,0.01739313265118691
1.639,-0.009666856129281906
1.6392,0.012357411708201899
1.6394,0.01051790999274089
1.6396000000000002,0.018975350710933675
1.6398000000000001,-0.0009239793215572742
1.6400000000000001,0.01937831584256859
1.6402,-0.00674688047092316
1.6404,0.008697318879738786
1.6406,-4.452007206497655e-05
1.6408,0.010684970997352796
1.641,-0.010113072087007494
1.6412,-0.0013953444281845071
1.6414,0.005366842852865466
1.6416000000000002,-0.0076811318150148055
1.6418000000000001,-0.005642140043120259
1.6420000000000001,0.004280166582618064
1.6422,-0.018050365286581042
1.6424,-0.012284495488561413
1.6426,-0.005321807279945766
1.6428,-0.012750707530452765
1.643,0.00825860737302411
1.6432,-0.012731959798325443
1.6434,0.0074880676929152765
1.6436000000000002,0.011611371990286537
1.6438000000000001,0.007226735497111878
1.6440000000000001,0.01065810236615408
1.6442,-0.010960008812070151
1.6444,-0.004109688022272854
1.6446,0.005864545537522341
1.6448,-0.00853564049545129
1.645,-0.004961928694115619
1.6452,0.02165594607548009
1.6454,-0.006590593689173334
1.6456000000000002,0.0011568061234907643
1.6458000000000002,0.0008535427039784492
1.6460000000000001,0.0037309809076808216
1.6462,0.004722840750543676
1.6464,-0.009468460439127262
1.6466,-0.009508068753573948
1.6468,0.0020382361710604715
1.647,0.008900355154887105
1.6472,0.008743909250885277
1.6474,-0.010674777708404361
1.6476000000000002,0.0032039467864545777
1.6478000000000002,-0.0024997586018935865
1.6480000000000001,-0.00831138863165157
1.6482,-0.013759128543996538
1.6484,-0.0005616864832915455
1.6486,0.005601660932682716
1.6488,-0.00959049910415438
1.649,0.0028811277654684333
1.6492,-0.0013529665154149548
1.6494,0.013226806329485022
1.6496000000000002,0.006615703718497883
1.6498000000000002,-0.011811131989469743
1.6500000000000001,0.0011903397952418844
1.6502000000000001,0.00494092071598384
1.6504,-0.0030300050831051015
1.6506,0.012535267546926663
1.6508,-0.0003243575474876798
1.651,-0.0024452080951246147
1.6512,0.027056149038041204
1.6514,0.012946298906738563
1.6516000000000002,0.004926935218322293
1.6518000000000002,0.004775409578138561
1.6520000000000001,0.0036995613351584696
1.6522000000000001,-0.01841476634399816
1.6524,0.0007836858948160285
1.6526,0.006978758838033635
1.6528,-0.001960910735327148
